P2P,Some of them told accenture is not confirm. Is it true.
P2P,"Kate jackson rec center before 7ish, right?"
P2P,Dear i have reache room
P2P,"Fighting with the world is easy, u either win or lose bt fightng with some1 who is close to u is dificult if u lose - u lose if u win - u still lose."
P2P,When can ü come out?
P2P,Check with nuerologist.
P2P,Lolnice. I went from a fish to ..water.?
P2P,No it's waiting in e car dat's bored wat. Cos wait outside got nothing 2 do. At home can do my stuff or watch tv wat.
P2P,"Maybe westshore or hyde park village, the place near my house?"
P2P,You should know now. So how's anthony. Are you bringing money. I've school fees to pay and rent and stuff like that. Thats why i need your help. A friend in need....|
P2P,What's the significance?
P2P,Your opinion about me? 1. Over 2. Jada 3. Kusruthi 4. Lovable 5. Silent 6. Spl character 7. Not matured 8. Stylish 9. Simple Pls reply..
P2P,"8 at the latest, g's still there if you can scrounge up some ammo and want to give the new ak a try"
P2P,Prabha..i'm soryda..realy..frm heart i'm sory
P2P,Lol ok your forgiven :)
P2P,No..jst change tat only..
P2P,S:)no competition for him.
P2P,"That way transport is less problematic than on sat night. By the way, if u want to ask  n  to join my bday, feel free. But need to know definite nos as booking on fri. "
P2P,Usually the person is unconscious that's in children but in adults they may just behave abnormally. I.ll call you now
P2P,But that's on ebay it might be less elsewhere.
P2P,Shall i come to get pickle
P2P,Were gonna go get some tacos
P2P,"That's very rude, you on campus?"
P2P,Hi i won't b ard 4 christmas. But do enjoy n merry x'mas.
P2P,Yes! How is a pretty lady like you single?
P2P,Jay says that you're a double-faggot
P2P,What Today-sunday..sunday is holiday..so no work..
P2P,Gudnite....tc...practice going on
P2P,I'll be late...
P2P,"I've not called you in a while. This is hoping it was l8r malaria and that you know that we miss you guys. I miss Bani big, so pls give her my love especially. Have a great day."
P2P,"Good afternoon, my love! How goes that day ? I hope maybe you got some leads on a job. I think of you, boytoy and send you a passionate kiss from across the sea"
P2P,"Probably gonna be here for a while, see you later tonight &lt;)"
P2P,Or maybe my fat fingers just press all these buttons and it doesn't know what to do.
P2P,Ummmmmaah Many many happy returns of d day my dear sweet heart.. HAPPY BIRTHDAY dear
P2P,"I am in tirupur da, once you started from office call me."
P2P,"A famous quote : when you develop the ability to listen to 'anything' unconditionally without losing your temper or self confidence, it means you are ......... 'MARRIED'"
P2P,But am going to college pa. What to do. are else ill come there it self. Pa.
P2P,4 oclock at mine. Just to bash out a flat plan.
P2P,This girl does not stay in bed. This girl doesn't need recovery time. Id rather pass out while having fun then be cooped up in bed
P2P,Then any special there?
P2P,I know but you need to get hotel now. I just got my invitation but i had to apologise. Cali is to sweet for me to come to some english bloke's weddin
P2P,"Sorry that took so long, omw now"
P2P,Wait  &lt;#&gt;  min..
P2P,Ok give me 5 minutes I think I see her. BTW you're my alibi. You were cutting my hair the whole time.
P2P,"Imagine you finally get to sink into that bath after I have put you through your paces, maybe even having you eat me for a while before I left ... But also imagine the feel of that cage on your cock surrounded by the bath water, reminding you always who owns you ... Enjoy, my cuck"
P2P,"Hurry up, I've been weed-deficient for like three days"
P2P,"Sure, if I get an acknowledgement from you that it's astoundingly tactless and generally faggy to demand a blood oath fo"
P2P,Ok. Every night take a warm bath drink a cup of milk and you'll see a work of magic. You still need to loose weight. Just so that you know
P2P,I‘ll have a look at the frying pan in case it‘s cheap or a book perhaps. No that‘s silly a frying pan isn‘t likely to be a book
P2P,O. Well uv causes mutations. Sunscreen is like essential thesedays
P2P,Having lunch:)you are not in online?why?
P2P,I know that my friend already told that.
P2P,Hi Princess! Thank you for the pics. You are very pretty. How are you?
P2P,"Aiyo... U always c our ex one... I dunno abt mei, she haven reply... First time u reply so fast... Y so lucky not workin huh, got bao by ur sugardad ah...gee.. "
P2P,Hi msg me:)i'm in office..
P2P,Thanx 4 e brownie it's v nice...
P2P,Geeeee ... I love you so much I can barely stand it
P2P,"Fuck babe ... I miss you already, you know ? Can't you let me send you some money towards your net ? I need you ... I want you ... I crave you ..."
P2P,"Ill call u 2mrw at ninish, with my address that icky American freek wont stop callin me 2 bad Jen k eh?"
P2P,Oooh bed ridden ey? What are YOU thinking of?
P2P,"So anyways, you can just go to your gym or whatever, my love *smiles* I hope your ok and having a good day babe ... I miss you so much already"
P2P,Love it! Daddy will make you scream with pleasure! I am going to slap your ass with my dick!
P2P,WOT U WANNA DO THEN MISSY?
P2P,Yar lor wait 4 my mum 2 finish sch then have lunch lor... I whole morning stay at home clean my room now my room quite clean... Hee...
P2P,Do you know where my lab goggles went
P2P,Can you open the door?
P2P,Waiting for your call.
P2P,Nope i waiting in sch 4 daddy... 
P2P,"I'm tired of arguing with you about this week after week. Do what you want and from now on, i'll do the same."
P2P,Ü wait 4 me in sch i finish ard 5..
P2P,"Arngd marriage is while u r walkin unfortuntly a snake bites u. bt love marriage is dancing in frnt of d snake &amp; sayin Bite me, bite me."
P2P,Huh so early.. Then ü having dinner outside izzit?
P2P,Ok anyway no need to change with what you said
P2P,my ex-wife was not able to have kids. Do you want kids one day?
P2P,So how's scotland. Hope you are not over showing your JJC tendencies. Take care. Live the dream
P2P,Tell them u have a headache and just want to use 1 hour of sick time.
P2P,"I dun thk i'll quit yet... Hmmm, can go jazz ? Yogasana oso can... We can go meet em after our lessons den... "
P2P, Pete can you please ring meive hardly gotany credit 
P2P,Ya srsly better than yi tho
P2P,"I'm in a meeting, call me later at"
P2P,You still at grand prix?
P2P,"I met you as a stranger and choose you as my friend. As long as the world stands, our friendship never ends. Lets be Friends forever!!! Gud nitz..."
P2P,I am great! How are you?
P2P,Gud mrng dear have a nice day
P2P,Will do. Was exhausted on train this morning. Too much wine and pie. You sleep well too
P2P,I'm going out to buy mum's present ar.
P2P,Mind blastin.. No more Tsunamis will occur from now on.. Rajnikant stopped swimming in Indian Ocean..:-D
P2P,If u sending her home first it's ok lor. I'm not ready yet.
P2P,Speaking of does he have any cash yet?
P2P,Be happy there. I will come after noon
P2P,Meet after lunch la...
P2P,TaKe CaRE n gET WeLL sOOn
P2P,what I meant to say is cant wait to see u again getting bored of this bridgwater banter
P2P,Neva mind it's ok..
P2P,"It's fine, imma get a drink or somethin. Want me to come find you?"
P2P,Its a valentine game. . . Send dis msg to all ur friends. .. If 5 answers r d same then someone really loves u. Ques- which colour suits me the best?rply me
P2P,I have many dependents
P2P,THANX4 TODAY CER IT WAS NICE 2 CATCH UP BUT WE AVE 2 FIND MORE TIME MORE OFTEN OH WELL TAKE CARE C U SOON.C
P2P,I called and said all to him:)then he have to choose this future.
P2P, Happy valentines day  I know its early but i have hundreds of handsomes and beauties to wish. So i thought to finish off aunties and uncles 1st...
P2P,He like not v shock leh. Cos telling shuhui is like telling leona also. Like dat almost all know liao. He got ask me abt ur reaction lor.
P2P,For my family happiness..
P2P,I come n pick ü up... Come out immediately aft ur lesson...
P2P,Let there be snow. Let there be snow. This kind of weather brings ppl together so friendships can grow.
P2P,Dear we got  &lt;#&gt;  dollars hi hi
P2P,Good words.... But words may leave u in dismay many times.
P2P,MAKE SURE ALEX KNOWS HIS BIRTHDAY IS OVER IN FIFTEEN MINUTES AS FAR AS YOU'RE CONCERNED
P2P,"sorry, no, have got few things to do. may be in pub later."
P2P,"Nah it's straight, if you can just bring bud or drinks or something that's actually a little more useful than straight cash"
P2P,"Haha good to hear, I'm officially paid and on the market for an 8th"
P2P,How many licks does it take to get to the center of a tootsie pop?
P2P,Yup i thk they r e teacher said that will make my face look longer. Darren ask me not 2 cut too short.
P2P,Please dont say like that. Hi hi hi
P2P,Thank u!
P2P,Oh that was a forwarded message. I thought you send that to me
P2P,Got it. Seventeen pounds for seven hundred ml – hope ok.
P2P,Me n him so funny...
P2P,"Sweetheart, hope you are not having that kind of day! Have one with loads of reasons to smile. Biola"
P2P,When ü login dat time... Dad fetching ü home now?
P2P,"What will we do in the shower, baby?"
P2P,I had askd u a question some hours before. Its answer
P2P,"Well imma definitely need to restock before thanksgiving, I'll let you know when I'm out"
P2P," said kiss, kiss, i can't do the sound effects! He is a gorgeous man isn't he! Kind of person who needs a smile to brighten his day! "
P2P,Probably gonna swing by in a wee bit
P2P,Ya very nice. . .be ready on thursday
P2P,Allo! We have braved the buses and taken on the trains and triumphed. I mean we‘re in b‘ham. Have a jolly good rest of week
P2P,"Watching cartoon, listening music &amp; at eve had to go temple &amp; church.. What about u?"
P2P,Do you mind if I ask what happened? You dont have to say if it is uncomfortable.
P2P,No prob. I will send to your email.
P2P,Thats cool! Sometimes slow and gentle. Sonetimes rough and hard :)
P2P,I'm gonna say no. Sorry. I would but as normal am starting to panic about time. Sorry again! Are you seeing on Tuesday?
P2P,"Wait, do you know if wesleys in town? I bet she does hella drugs!"
P2P,Fine i miss you very much.
P2P,Did u got that persons story
P2P,Tell them the drug dealer's getting impatient
P2P,"Sun cant come to earth but send luv as rays. cloud cant come to river but send luv as rain. I cant come to meet U, but can send my care as msg to U. Gud evng"
P2P,You will be in the place of that man
P2P,"It doesnt make sense to take it there unless its free. If you need to know more, wikipedia.com"
P2P,"Under the sea, there lays a rock. In the rock, there is an envelope. In the envelope, there is a paper. On the paper, there are 3 words... '"
P2P,Then mum's repent how?
P2P,Sorry me going home first... Daddy come fetch ü later...
P2P,Leave it de:-). Start Prepare for next:-)..
P2P,Yes baby! We can study all the positions of the kama sutra ;)
P2P,En chikku nange bakra msg kalstiya..then had tea/coffee?
P2P,Carlos'll be here in a minute if you still need to buy
P2P,This pay is  &lt;DECIMAL&gt;  lakhs:)
P2P,Have a good evening! Ttyl
P2P,Did u receive my msg?
P2P,Ho ho - big belly laugh! See ya tomo
P2P,"Ditto. And you won't have to worry about me saying ANYTHING to you anymore. Like i said last night, you do whatever you want and i'll do the same. Peace."
P2P,"I've got  &lt;#&gt; , any way I could pick up?"
P2P,"I dont knw pa, i just drink milk.."
P2P,Maybe?! Say hi to  and find out if  got his card. Great escape or wetherspoons? 
P2P,"Piggy, r u awake? I bet u're still sleeping. I'm going 4 lunch now..."
P2P,Cause I'm not freaky lol
P2P,Missed your call cause I was yelling at scrappy. Miss u. Can't wait for u to come home. I'm so lonely today.
P2P,What is this 'hex' place you talk of? Explain!
P2P,Ü log off 4 wat. It's sdryb8i
P2P,Is xy going 4 e lunch?
P2P,I wanted to ask ü to wait 4 me to finish lect. Cos my lect finishes in an hour anyway.
