A2P,"Dear Thabo Lebese , Your Travel permit has been approved . Destination : Greater Gaborone and It will be valid until : Saturday, 19-Jun-2021, 03:34:57 . - BSafe"
A2P,Dear User 6803 is your OTP to reset password.
A2P,"Dear user, Your UserName :385628516 and Password is 77014403 .Thank you for using Bsafe"
A2P,"Dear, Customer. :( Your Transaction was unsuccessful. Please try again."
A2P,"Dizaaei, did you see James Thabiso's photo tag? https://fb.com/l/2BLB1QRKPXB1Sry"
A2P,e SMS : Free  Send SMS: 3.06  Data/MB: 29.93  For more info visit www.mascom.bw
A2P,eive SMS : Free  Send SMS: 2.62  Data/MB: 34.15  Calls to SADC: 21.07/min  For more info visit www.mascom.bw
A2P,"Elliot, Ibrahim Komeh sent you a friend request: https://fb.com/l/ad7PhAFWwtKTBP"
A2P,"Emmanuel, your friend shared a post: https://fb.com/l/25xEojthgRYBNC3"
A2P,Enter your code on the PayPal website. CODE: 237229. Msg and data rates may apply.
A2P,"Entertain your callers with MyTunez, choose your favorite melodies at P0.30/day, to subscribe visit https://mytunez.mascom.bw or Dial*728# for more packages"
A2P,"F Maganyane, Paul Abarker shared a photo: https://fb.com/l/2YS9rOIomaTKE6D"
A2P,Facebook: Your code is 925307 Â¿m.facebook.com #925307
A2P,FNB - Transaction declined due to a problem with the credit card. Call the number on the back of the card. Card ..8058. 13JUN 16:10
A2P,"FNB :) A L TEPO sent you P100.00. Get cash at Cash Plus partner or Press PROCEED at FNB ATM. PIN 67390, is valid for 16hrs. If PIN expired, dial *130*392#"
A2P,"FNB :) G JASE sent you P150.00. Get cash at Cash Plus partner or Press PROCEED at FNB ATM. PIN 43237, is valid for 16hrs. If PIN expired, dial *130*392#"
A2P,"FNB :) G MORAKE sent you P2500.00. Get cash at Cash Plus partner or Press PROCEED at FNB ATM. PIN 14737, is valid for 16hrs. If PIN expired, dial *130*392#"
A2P,"FNB :) G NYADZE sent you P600.00. Get cash at Cash Plus partner or Press PROCEED at FNB ATM. PIN 98256, is valid for 16hrs. If PIN expired, dial *130*392#"
A2P,"FNB :-) Hi Customer, we notice you have not used Cellphone Banking recently. You will be deregistered in 30 days. To reset your PIN, dial *103*321#."
A2P,"FNB :-) Hi Customer, withdraw Cash on Cellphone Banking and you won""t even need your bank card. Dial *130*321#. Std rates apply."
A2P,"FNB :-) Hi Customer, you got a bank in your pocket. You can send money to family on Cellphone Banking. Dial *130*321# now. Std rates apply."
A2P,"FNB :-) Hi Customer, you have been deregistered from Cellphone Banking. To re-register and bank on the go, dial *103*321# now."
A2P,"FNB :) I M KEBAABETSWE sent you P3000.00. Get cash at Cash Plus partner or Press PROCEED at FNB ATM. PIN 61136, is valid for 16hrs. If PIN expired, dial *130*39"
A2P,"FNB :) M P ONTHATILE sent you P250.00. Get cash at Cash Plus partner or Press PROCEED at FNB ATM. PIN 56865, is valid for 16hrs. If PIN expired, dial *130*392#"
A2P,"FNB :) O GWAPELA sent you P1000.00. Get cash at Cash Plus partner or Press PROCEED at FNB ATM. PIN 42127, is valid for 16hrs. If PIN expired, dial *130*392#"
A2P,"FNB :) O PHUNYUKA sent you P2100.00. Get cash at Cash Plus partner or Press PROCEED at FNB ATM. PIN 30713, is valid for 16hrs. If PIN expired, dial *130*392#"
A2P,"FNB :-) Online Secure - You are about to make an online purchase of USD10.00 at EXT_  using card no 0638, Confirmation OTP:0906."
A2P,"FNB :-) Online Secure - You are about to make an online purchase of USD5.00 at Fenix  using card no 6293, Confirmation OTP:1657."
A2P,FNB :-) P10.80 Transaction declined available balance 2639 14 JUN 01:51
A2P,FNB :-) P1000.00 paid from Business cheq Acc..664551 @ Cellphone Banking. Avail P48831. Ref.Electricity 14085119. 14Jun 02:54
A2P,FNB :-) P103.80 reserved for purchase @ Chicken Licken North from cheq a/c..522516 using card..4877. Avail P2821. 13Jun 08:38
A2P,FNB :-) P1074.73 reserved for purchase @ Msft *(e0100ep5h8) from FNB card a/c..068000 using card..8020. Avail P11002. 14Jun 02:33
A2P,FNB :-) P108.97 reserved for purchase @ Netflix.com from cheq a/c..393406 using card..7250. Avail P611. 14Jun 04:34
A2P,FNB :-) P108.97 Transaction declined available balance 2468 13 JUN 04:48
A2P,FNB :-) P108.97 Transaction declined available balance 6030 14 JUN 01:46
A2P,FNB :-) P1100.00 paid to cheq a/c..937387 @ Online Banking. Ref.Expenses Sims. 14Jun 04:13
A2P,FNB :-) P118.55 reserved for purchase @ Choppies Nata 417 from cheq a/c..346041 using card..9997. Avail P38143. 13Jun 12:27
A2P,FNB :-) P1200.00 paid to cheq a/c..037783 @ 01507087 ATM. Ref.K. 14Jun 04:48
A2P,FNB :-) P130.78 reserved for purchase @ Netflix.com from cheq a/c..014505 using card..8126. Avail P4271. 14Jun 04:54
A2P,FNB :-) P130.78 Transaction declined available balance 6342 14 JUN 03:06
A2P,FNB :-) P1421.00 paid to Business cheq Acc..079638 @ Eft. Ref.Speedpoint712105fnb. 13Jun 00:00
A2P,FNB :-) P1453.39 paid to Business cheq Acc..917108 @ Cex.io. 14Jun 01:51
A2P,FNB :-) P15000.00 t/fer from FNB PC a/c ..090000 to cheq a/c..944184 @ Online Banking. Avail P14142. 14Jun 04:06
A2P,FNB :-) P16.26 Transaction declined available balance 9819 14 JUN 05:14
A2P,FNB :-) P161.40 Transaction declined available balance 6633 14 JUN 04:01
A2P,FNB :-) P1662.00 paid to Business cheq Acc..387734 @ Eft. Ref.Speedpoint242094fnb. 13Jun 00:00
A2P,FNB :-) P16674.90 paid to Business Account..918722 @ Online Banking. Ref.Humana People To Peo. 14Jun 04:13
A2P,FNB :-) P183.15 reserved for purchase @ Classic Sales Seb34662 from FNB card a/c..018000 using card..8128. 13Jun 16:03
A2P,FNB :-) P1950.00 paid from cheq a/c..871819 @ Online Banking. Avail P74321. Ref.Fnb Ob 000000751 Off. 14Jun 04:13
A2P,FNB :-) P199.21 reserved for purchase @ Herbalife Internatio from cheq a/c..351018 using card..5582. Avail P3779. 14Jun 03:09
A2P,FNB :-) P200.00 paid from cheq a/c..440080 @ Cellphone Banking. Avail P606. Ref.P2c 26774287702. 13Jun 16:07
A2P,FNB :-) P200.00 reserved for purchase @ Engen Lobatse from cheq a/c..446812 using card..2086. Avail P360. 13Jun 15:56
A2P,FNB :-) P200.00 t/fer from cheq a/c..566750 to Savings Pocket..955376 @ Cellphone Banking. Avail P2152. 13Jun 01:49
A2P,FNB :-) P200.00 withdrawn from Business cheq Acc..330089 @ 00748339 ATM. Avail P6027. 13Jun 16:27
A2P,FNB :-) P2000.00 withdrawn from cheq a/c..864882 @ 00748066 ATM. Avail P11677. 13Jun 09:22
A2P,FNB :-) P2087.90 paid to Business Account..271917 @ Eft. Ref.Speedpoint729690fnb. 13Jun 00:00
A2P,FNB :-) P221.60 paid to Business cheq Acc..553757 @ Eft. Ref.Speedpoint749669fnb. 13Jun 00:00
A2P,FNB :-) P2257.75 reserved for purchase @ Builders World Ma06474 from FNB card a/c..740000 using card..0035. Avail P2316. 13Jun 12:14
A2P,FNB :-) P250.00 withdrawn from cheq a/c..636653 @ 00714084 ATM. Avail P2625. 14Jun 04:24
A2P,FNB :-) P2500.00 paid from Business cheq Acc..012699 @ Scheduled Pymt. Avail P12602. Ref.5368230. 14Jun 01:33
A2P,FNB :-) P2590.56 Transaction declined available balance 2850 14 JUN 03:18
A2P,FNB :-) P2690.59 reserved for purchase @ Msft *(e0100epdjw) from FNB card a/c..068000 using card..8020. Avail P12077. 14Jun 02:33
A2P,FNB :-) P2700.00 paid from cheq a/c..871819 @ Online Banking. Avail P97786. Ref.Fnb Ob 000000747 Tra. 14Jun 04:13
A2P,FNB :-) P2700.00 paid to cheq a/c..937387 @ Online Banking. Ref.Transport Relloccati. 14Jun 04:13
A2P,FNB :-) P327.13 Transaction declined available balance 2206 13 JUN 22:37
A2P,FNB :-) P360.00 paid to Business cheq Acc..953719 @ Eft. Ref.Speedpoint707679fnb. 13Jun 00:00
A2P,FNB :-) P406.53 reserved for purchase @ Kindle Svcs from FNB PC a/c ..060000 using card..0026. Avail P6519. 14Jun 04:59
A2P,FNB :-) P4121.11 paid from Business Account..603856 @ Online Banking. Avail P743648. Ref.Fnb Ob 000002206 Mas. 14Jun 05:08
A2P,FNB :-) P414.49 Transaction declined available balance 0677 14 JUN 05:06
A2P,FNB :-) P5200.00 paid to Business Account..466845 @ Online Banking. Ref.Helena Mumbumba. 13Jun 23:03
A2P,FNB :-) P5940.00 paid to Business cheq Acc..808515 @ Eft. Ref.Speedpoint744873fnb. 13Jun 00:00
A2P,FNB :-) P600.00 withdrawn from cheq a/c..468317 @ 00748405 ATM. Avail P7149. 13Jun 13:45
A2P,FNB :-) P6000.00 paid to cheq a/c..235487 @ Smartapp. Ref.Crushers. 13Jun 23:33
A2P,FNB :-) P64.14 Transaction declined available balance 2687 14 JUN 00:01
A2P,FNB :-) P6800.00 paid from cheq a/c..901773 @ Online Banking. Avail P169078. Ref.Fnb Ob 000000093 Sup. 14Jun 04:13
A2P,FNB :-) P6840.00 paid from Business cheq Acc..943538 @ Online Banking. Avail P591. Ref.Mpho Sefonea Case. 14Jun 01:40
A2P,FNB :-) P6840.00 paid to Business cheq Acc..104716 @ Online Banking. Ref.Ponelo Wealth. 14Jun 01:40
A2P,FNB :-) P700.00 withdrawn from Business cheq Acc..064774 @ 01542083 ATM. Avail P3043. 13Jun 11:13
A2P,FNB :-) P7450.71 paid to Business Account..924861 @ Online Banking. Ref.Letaka Safaris. 14Jun 04:09
A2P,FNB :-) P7500.00 paid to Business cheq Acc..679852 @ Eft. 12Jun 06:47
A2P,FNB :-) P760.00 t/fer from Business cheq Acc..170553 to Savings Pocket..772397 @ Smartapp. Avail P0. 14Jun 04:23
A2P,FNB :-) P80.69 Transaction declined available balance 9593 14 JUN 00:53
A2P,FNB :-) P800.00 withdrawn from Business cheq Acc..215451 @ 00715086 ATM. Avail P21. 14Jun 05:06
A2P,FNB :-) P8146.00 paid to Business cheq Acc..871167 @ Eft. Ref.Speedpoint740112fnb. 13Jun 00:00
A2P,FNB :-) P82.68 Transaction declined available balance 9924 14 JUN 00:53
A2P,FNB :-) P8206.00 paid to Business cheq Acc..070367 @ Eft. Ref.Speedpoint763230fnb. 13Jun 00:00
A2P,FNB :-) P8941.42 paid to Business Account..924861 @ Online Banking. Ref.Letaka Safaris. 14Jun 04:09
A2P,FNB :-) Purchased P50.00 Electricity for 07136507774. Token: 5827-3891-0403-7568-2784 Units: 46.2kWh. FNB Ref: G9VXPWHH. Queries? Call 3959881.
A2P,"FNB :) T NGWAI sent you P300.00. Get cash at Cash Plus partner or Press PROCEED at FNB ATM. PIN 31589, is valid for 16hrs. If PIN expired, dial *130*392#"
A2P,FNB :-) You are about to make a payment of BWP6000.0 to ...62796061960 at Laone Allex Kgatlane. Confirmation OTP:9027
A2P,FNB :-) Your Temporary PIN: 05147 expires in 16 hours. Use the Temp PIN to withdraw cash at any FNB ATM or Cash Plus partner.
A2P,"FNB Online Banking 14 Jun 05:13(GMT+2:00) Login Notification. If this is not you logging in, please call (267)395 9881 Supp nr 15300080"
A2P,"FNB:-) Did you know you can buy airtime on your cellphone even if you don""t have airtime? Save *103*321# on your Cellphone as a contact. Ts,Cs apply."
A2P,"FNB:-) Make payments and send money to friends and family. Dial *130*321# and select More Features to Upgrade. Ts,Cs apply."
A2P,FNB:-) P1079.86 reserved for purchase @ Msft *(e0300et0hb) from cheq a/c..547466 using card..0733. 14Jun 04:03
A2P,FNB:-) P111.15 reserved for purchase @ Choppies Molepolole from cheq a/c..174346 using card..8917. Avail P47779. 13Jun 09:44
A2P,FNB:-) P126.39 reserved for purchase @ Sep*grill Cafe Royal from FutureForward Acc..127511 using card..4747. Avail P612. 13Jun 23:01
A2P,FNB:-) P130.78 reserved for purchase @ Netflix.com from Savings Pocket..233877 using card..1124. Avail P160. 14Jun 05:06
A2P,FNB:-) P150.00 withdrawn from Savings Pocket..852724 @ 00748083 ATM. Avail P533. 14Jun 04:48
A2P,FNB:-) P158.00 reserved for purchase @ The Internet Shop from Next Transact Acc..763495 using card..9586. Avail P258. 13Jun 14:04
A2P,FNB:-) P160.00 withdrawn from Smart Account..022146 @ 00714059 ATM. Avail P304. 13Jun 12:29
A2P,FNB:-) P163211.60 paid to Call..000357 @ Online Banking. Ref.Wb202. 14Jun 00:11
A2P,FNB:-) P1800.00 paid to cheq a/c..136301 @ 04011056 ATM. Ref.Mompati. 13Jun 18:33
A2P,FNB:-) P196.33 reserved for purchase @ Ext_exs from Next Transact Acc..281068 using card..4452. Avail P9. 14Jun 04:44
A2P,FNB:-) P200.00 paid from cheq a/c..379260 @ Smartapp. Avail P8728. Ref.Send 26772412895. 13Jun 15:28
A2P,FNB:-) P200.00 reserved for purchase @ North End Filling190 from Savings Pocket..021424 using card..8966. Avail P13141. 13Jun 14:30
A2P,FNB:-) P200.00 reserved for purchase @ Winning Plan from Savings Pocket..128117 using card..0796. Avail P149. 13Jun 14:39
A2P,FNB:-) P200.00 withdrawn from cheq a/c..103429 @ 00711089 ATM. Avail P132. 14Jun 03:18
A2P,FNB:-) P200.00 withdrawn from Savings Pocket..680104 @ 00748105 ATM. Avail P193. 14Jun 04:04
A2P,FNB:-) P200.00 withdrawn from Smart Account..937734 @ 00748083 ATM. Avail P326. 14Jun 04:53
A2P,FNB:-) P2000.00 withdrawn from Savings Pocket..666265 using card..3815 @ Botswana Saving. Avail P5195. 13Jun 16:30
A2P,FNB:-) P20516.21 paid from Call..247771 @ Online Banking. Avail P1268241. Ref.Fnb Ob 000003615 Oth. 14Jun 00:33
A2P,FNB:-) P2100.00 paid from cheq a/c..277114 @ Cellphone Banking. Avail P16439. Ref.Send 26774086356. 14Jun 04:01
A2P,FNB:-) P2300.00 paid from Next Transact Acc..553423 @ Cellphone Banking. Avail P1672. Ref.Send 26771678099. 13Jun 15:46
A2P,FNB:-) P246.51 reserved for purchase @ Clicks 1653 Airpo612 from Savings Pocket..021424 using card..8966. Avail P13341. 13Jun 14:20
A2P,FNB:-) P250.00 reserved for purchase @ Engen Western Byp715 from Next Transact Acc..304229 using card..7712. Avail P3478. 13Jun 17:26
A2P,FNB:-) P250.00 withdrawn from Next Transact Acc..455703 @ 00748077 ATM. Avail P1669. 13Jun 13:53
A2P,FNB:-) P2500.00 reserved for purchase @ Mri Botswana Limited from cheq a/c..938378 using card..6221. Avail P3674. 14Jun 02:36
A2P,FNB:-) P280.00 paid from Smart Account..319359 @ Cellphone Banking. Avail P695. Ref.P2c 26774405911. 13Jun 17:00
A2P,FNB:-) P300.00 paid from cheq a/c..273983 @ Cellphone Banking. Avail P729. Ref.Electricity 14020450. 14Jun 03:03
A2P,FNB:-) P300.00 paid from Savings Pocket..048639 @ Cellphone Banking. Avail P5742. Ref.Electricity 01380216. 14Jun 03:54
A2P,FNB:-) P300.00 paid from Savings Pocket..080501 @ Smartapp. Avail P4408. Ref.Send 26774230613. 14Jun 03:48
