ham,You have 27.02 GHC bonus  valid till 2019-07-30. 120 SMS bonus for texts to all Tigo lines 1754.53 MB Sika Kooko Data which expires on
ham,"You have 34 Fuse mins for local calls, 175 Fuse mins for local calls, 100 Minutes Night Offer Onnet minutes 15.41 MB Night Offer which"
ham,"You have 34 Fuse mins for local calls, 175 Fuse mins for local calls, 100 Minutes Night Offer Onnet minutes 857.32 MB Night Offer which"
ham,You have 44 Minutes Too Much Packs Offnet Mins 6 Minutes Too Much Packs ILD Mins 100 SMS Too Much Packs SMS 1988 Minutes Too Much Packs
ham,"You have 44.00 GHC bonus  valid till 2019-07-29. 50 MB Auto-renewal valid till 2019-07-23,4315 MB data with No Expiry.1.85 MB of your"
ham,You have 46 Minutes Too Much Packs Offnet Mins 6 Minutes Too Much Packs ILD Mins 100 SMS Too Much Packs SMS 132.62 MB Too Much Data which
ham,You have 6 Minutes Too Much Packs Offnet Mins 53 Minutes Too Much Packs ILD Mins 1877 SMS Too Much Packs SMS 707.41 MB Sika Kooko Data which
ham,You have 69 Minutes Too Much Packs Offnet Mins 9 Minutes Too Much Packs ILD Mins 200 SMS Too Much Packs SMS 3975 Minutes Too Much Packs
ham,"You have 71 Fuse mins for local calls, 100 Minutes Night Offer Onnet minutes 2 MB data with No Expiry.2332.66 MB Night Offer which expires"
ham,"You have Bundle Bonus 0.32 GHC  valid till 2019-07-29. 8 X-net mins,100"
ham,"You have Bundle Bonus 1.00 GHC  valid till 2019-07-29. 38 Fuse mins for local calls, 100 Minutes Night Offer Onnet minutes 11 MB data with"
ham,"You have Bundle Bonus 1.00 GHC  valid till 2019-07-29. 38 Fuse mins for local calls, 100 Minutes Night Offer Onnet minutes 11 MB data with"
ham,"You have Bundle Bonus 1.36 GHC  valid till 2019-07-29. 32.13 MB Sika Kooko Data which expires on 2019-07-26.30 Fuse mins for local calls, 0"
ham,"You have Bundle Bonus 10.00 GHC  valid till 2019-07-30. 235 Fuse mins for local calls, 240 Minutes Night Offer Onnet minutes 3108 MB data"
ham,You have Bundle Bonus 11.47 GHC  valid till 2019-07-24. 0 Minutes Too Much Packs Offnet Mins 6 Minutes Too Much Packs ILD Mins 109 SMS Too
ham,You have Bundle Bonus 11.84 GHC  valid till 2019-07-27. 9 Minutes Too Much Packs Offnet Mins 4 Minutes Too Much Packs ILD Mins 100 SMS Too
ham,"You have Bundle Bonus 13.63 GHC  valid till 2019-07-28. 39 Fuse mins for local calls, 100 Minutes Night Offer Onnet minutes 51 MB data with"
ham,"You have Bundle Bonus 19.84 GHC  valid till 2019-07-29. 1932.96 MB Sika Kooko Data which expires on 2019-07-27.87 Fuse mins for local calls,"
ham,You have Bundle Bonus 2.00 GHC  valid till 2019-07-29. 0 Minutes Too Much Packs Offnet Mins 100 SMS Too Much Packs SMS 7.60 MB Too Much Data
ham,You have bundled  successfully !You now have 150MB Big Time Data with no expiry. Dial *111# access our products and services.
ham,"You have GHC 0.10 in your AirtelTigo SOS Wallet . Bundle Bonus 0.73 GHC  valid till 2019-07-29. 8 X-net mins,100 SMS,50.00 MB Daily Premium"
ham,You have GHC 0.81 in your AirtelTigo SOS Wallet . 0.00 GHC bonus  valid till 2019-07-29. 120 SMS bonus for texts to all Tigo lines 4 MB data
ham,You have GHC 1.01 in your AirtelTigo SOS Wallet . 1.75 GHC bonus  valid till 2019-07-29. 50 SMS bonus for texts to all Tigo lines 49 MB data
ham,You have paid GHC0.50 to DATA in reference to Good Morning Pack MFS. Fee is GHC 0.00. Your new balance is GHC0.00. Trans ID: DP190722.0520.C07229.
ham,You have paid GHC1.00 to DATA in reference to Infinity Data Bundle MFS. Fee is GHC 0.00. Your new balance is GHC1.50. Trans ID: DP190722.0523.D06499.
ham,You have paid GHC1.00 to DIRECTOP in reference to TOPUP_39321952232. Fee is GHC 0.00. Your new balance is GHC6.57. Trans ID: MM190722.0540.D09384.
ham,You have paid GHC2.00 to Keed-NLA in reference to 3724640. Fee is GHC 0.00. Your new balance is GHC2.31. Trans ID: MM190722.0511.D09339.
ham,You have qualified for DStv Thanks by paying your subscription on time this month! Visit dstv.com/thanks and log in to view your rewards.
ham,You have received a commission of GHC0.25 for Cash Out of GHC10.00 to 261925295. Your new commission balance is GHC17.37.
ham,You have sent GHC1.00 to 261416579. Commission Earned: GHC0.00. Your new balance is GHC45.93. Trans ID: CI190722.0518.D02668.
ham,"You have successfully enabled the Balance feature on SC Mobile on 22-Jul-2019, 05:56. If you did not request for this please call +233302740100 or Toll free 0800740100"
ham,You have successfully paid GHS 136.82 of your loan contract #2151. Your outstanding Balance is 363.18.  Ref. ID: 15739
ham,"Your Acc XX8934 has been credited with GHS 2,500.00 on 22/07/19 05:04:37. Ref : ATM MADINA2.Balance: GHS -1,806.63. Helpline:+ 233 302 815 789"
ham,"Your Acc XX9838 has been debited with GHS 3,000.00 on 22/07/19 05:32:17. Ref : ATM TEMA COMM 25.Balance: GHS 13,949.86. Helpline:+ 233 302 815 789"
ham,"Your Authentication OTP is ygmx-288865. It will expire after 240 seconds. For assistance, kindly contact our 24/7 phone banking."
ham,Your Available Balance is GHS 198.07
ham,"Your cellphone is used by another SIM card, position is: MCC:620; MNC:3; CELLID:22822; LAC:20003"
ham,Your Ecobank activation code is: 126408. Use it to activate your mobile banking app.
ham,Your Ecobank activation key is: 102859.   GFx0uCzoeX8
ham,Your GHC0.10 airtime top-up for 579652867 has been successful. Your new balance is GHC3.63. Trans ID: MO190722.0519.C06933.
ham,"Your handset is used by another SIM card, position is: MCC:620; MNC:3; CELL:46822; LAC:10026"
ham,"Your headset is used by another SIM card, position is: MCC:620; MNC:3; CELLID:10322; LAC:10021"
ham,Your loan repayment of GHS 500.00 is due on 25-07-2019. Pay on time to improve your chances of another loan.
ham,Your Mobile Money transfer of GHS1000 to 233243079850 Ref:6302186510 was successful. Thank you for using the Ecobank App
ham,Your phone is off ple call when u get these love u
ham,"Your phone is used by another SIM card, position is: MCC:620; MNC:3; CELL:24572; LAC:30021"
ham,You've subscribed to the product LALIGA! To unsubscribe send  STOP FOOTBALL  to 2023!
ham,You've subscribed to the product OTV! To unsubscribe send  STOP TV  to 1998!
ham,Z-Prompt  Acct: 4110115205  Date: 2019-07-22  Desc: VISA ATM Charge Amt: GHS1.00  Branch: H/O Curr. Avail. Bal: 50.46  Type: Debit
ham,Z-Prompt  Acct: 9060116959  Date: 2019-07-22  Desc: ATM Withdrawal- LABONE                 LABONE         GH Amt: GHS40.00  Branch: Labone Curr. Avail. Bal: 2.29  Type: Debit
ham,Z-Prompt  Acct: 9061925843  Date: 2019-07-22  Desc: Transfer MTN >> Mtn Bank to Wallet Transfer for ID:233549740246/MSISDN Mtn Refer Amt: GHS4.00  Branch
ham,AER  YOU  HOME
ham,ae u at home
ham,Ae u at prep nw mk u learn hrd oooo mi dear
ham,Ae u der
ham,Ae u not on facebook
ham,Ae U Taking Taxi
ham,affairs casio 5001169355340992 decided
ham,affects 5001169772627704
ham,affects anyone 5001169572505302 mileage
ham,affects feel rd 5001169401060750
ham,Affi Ruth whassp number 0575601742
ham,Affordable communication .the similar the network the lower the cost the different the network the higher the cost and most people use m t n but you can use both if you want
ham,"Affordable Computers Kwapong Hall, UG First Floor Room 2039  Contact 0204032559 0277771811  Thanks  https://maps.google.com/?cid=2345060083063582791&hl=en&gl=us"
ham,Afia call me am bored
ham,Afia call me this is my mom's number.dont call it
ham,Afiah good morning am trying hard to talk to you but it seem you're not prepared to talk so let's do it here on a message OK.
ham,Afia  how are u doing .
ham,Afia hw far i miss you papa pls try 2 call me on this number 055078363  i love you ok
ham,Afia  I know you are with your boyfriend that's why you are doing that to me
ham,"Afia is me Solomon at circle,I want to see you"
ham,a friend
ham,A friendly gift
ham,A friend of mine as gotten a job for me and she said I should bring Application and health insurance  So I want to go and do one on Thursday morning
ham,A friend of mine came here to buy one of the small itel phones which you said I could sell it for 70 cedis but he said he has 65 cedis so should I sell it for him or not
ham,A friend to be my girlfriend to be my wife
ham,Aftenoon am doing well
ham,"after begging u. pleading to u. you betrayed me. remember there is tomorrow. whatever is the outcome, remember am not the only one."
ham,After breaking up with me you are still cheating on the girl you claim you love
ham,After calling me ugly you want me to do what don't text me I don't have credit to reply you You think you are the only one hu hates nonsense Leave me in peace
ham,After Church?
ham,after church i wil cal u i noe dat we need to talk
ham,After church I will tell u am tired please
ham,After class call me my sweet and darling gal
ham,After closing please
ham,AFTER CUTING THE LINE ON ME U WANT TO CALL BACK
ham,After dan perm the first three again
ham,After downloading the videos koraa it will get finish..2 cedis is 130mb(it won't even reach the downloads )...Then it's left for me to send to you on WhatsApp which will take like 130mb to send them..
ham,After eating chat start
ham,"After fasting for three days,tuesday will be our first knockout.pls call"
ham,After finishe call.
ham,After finishing ur call you switch ur phone off hahaha
ham,After getting the seizable one I'll take car and come home.
ham,After gym
ham,"After hanging up on me, you are now willing to talk to me ryt"
ham,"After hard day at work it is time for resting and time to reflect on what happen during the day,i wish you a sound sleep and sweet dreams.love you darling"
ham,"AFTER HAVING A FEEL OF ME... HMMM! THIS IS MY PAY, APOLOGIZE 2 ME BETTER ELSE U MUST...''', N I PROMISE"
ham,After he confence to me u re lying
ham,After I finish dressing my stomach  started paining me
ham,After insulting her to me
ham,After i said saaaa it took u almost 20 to reply
ham,After I see you
ham,Afternoon
ham,afternoon 5001169471022745 classic durable favors zus
ham,Afternoon   About to send the money
ham,afternoon am home just arrive hope all is well
ham,afternoon bby how are u
ham,Afternoon boss
ham, Afternoon boss How far?
ham,Afternoon boss please am calling from tema general hospital please
ham,"Afternoon boss, the funeral was successful  Thanks for your support."
ham,Afternoon delivery from Gadol_soles.
ham,Afternoon Don.I'm sure u are cool by God's grace.Pls the rent issue I told u the woman is disturbing me and I will be glad if u come to my aid as u promised
ham,Afternoon duty. Called but ur phone is off
ham,"Afternoon, How are you and the family. I saw your missed call but I have been calling your line is off ."
ham,"Afternoon ,hw are u doing ,on ma way to town to do my voter ID card"
ham,"Afternoon , hw re u doing"
ham,"Afternoon, I saw  u riding  towards  town   @1 30.:p.m."
ham,Afternoon I  will be having  some visitors  from  jonjonso  pls received  them in the quiet as soon as u hear their destination. They claim they are comi
ham,"Afternoon, kindly call me when you are free."
ham,Afternoon madam.Been calling for a while now but u still dont answer the call. Pls i dont want u to blame me when u come and i cant locate your stuff. Thank u.
ham,Afternoon madam pls can I get de number of de lady we bought de blender be frm
ham,Afternoon once again
ham,Afternoon please who do i have here
ham,"Afternoon,pls can see ur picture pls,i want to send some contract to u right ok,to the picture ok,"
ham,"Afternoon pls i haven't swish my phone off maybe is the network ,kk i hear"
ham,"Afternoon pls this is T.k  just wana remind u of the search, thank you"
ham,Afternoon plz
ham,Afternoon pretty
ham,Afternoon princess
ham,"Afternoon sir,   I passed by your workplace. to check if there is any development on job for me. They told me u are unavailable at the moment.  So another time"
ham,Afternoon sir l 've filed the decree about a week and half ago and my lord they are always telling me that my docurt could not be found indications are s
ham,"Afternoon sir, mr wuri and Philemon said they contacted you on admission issue. Can I issue?"
ham,Again  and  again  all  my kisses  to  u
ham,Again and tell him
ham,A gentle reminder on the authorization please
ham,A gentle reminder on the top call drivers please .Good afternoon
ham,A girl like me needs to be rich by now
ham,Ago call back
ham,Ago call later
ham,Ago call u...a make busy small
ham,Ago call u tonight den we vibe yhh
ham,ago call you
ham,"All becus of ma phone dat got missing ooo!Nd  I tried calling dat number u gave me no,BT it Neva went trough"
ham,All bi lie this!
ham,All blessings belong to Allah
ham,All correct sir!!
ham,All curses associated to him will be healed by God. The fasting is the answer.
ham,All dat am saying is jux a little respect... N u creating a scene like am fighting u
ham,All dat u are saying is making my feelings come.
ham,All de best cally with calebiana
ham,All de best for him n today x ma cousin's bdae Christabel
ham,All de best sweedy bombom
ham,All depend on u
ham,Alright hun Love you more
ham,Alright hun.....me waiting patiently for you
ham,Alright hunnie.
ham,Alright...I ate Wakye then I took meat pie and sobolo as snack
ham,Alright...if anything call me okey
ham,"alright. If there is  anything greater than  love, that is what I feel  for you. Goodnight, the King of my heart."
ham,Always remember dat God   is with us in every trouble
ham,Always remember that i love nd this will not happen again im sorry
ham,Always showing me disrespect
ham,Always sorry but u still do the same thing
ham,Always taking people's girlfriend
ham,Always talking to someone go on
ham,Always the number am calling is busy
ham,Always thinking about you baby i really love you papa
ham,Always thinking abt u if im eating Aj
ham,"Always u beg me, so am always a troublesome person sorry"
ham,Always u can't talk do you know the reason why I am calling you
ham,"AMANSIE  RURAL BANK is now offering INSTANT LOANS to all govt workers with low rate of repayment ,pls call Erica  on 0541496287 for enquiries thanks."
ham,Am around ur area
ham,Am around ur place
ham,Am around where are you
ham,Am around. Which house are u?
ham,Am arranging the money
ham,Am busy parking the things my sis brought from togo so i will call u when i finish
ham,Am also fine because i know am yours.
ham,Am Also Fine But Sleepy
ham,"Am also fine.do u learn and also, are u happy there"
ham,"am also fine, hw is work?"
ham,"Am also fine, thx. How is ur day going?"
ham,All de best cally with calebiana
ham,All de best for him n today x ma cousin's bdae Christabel
ham,All de best sweedy bombom
ham,Are you sure you called because you saw a msg or because you miss me
ham,baeb pls i have tried calling you but it's not going through just wanted you to know that I want to sleep so call me when you miss me
